Type,Date,Price
Growth Fund,9/19/2018,27.0120
Growth Fund,9/20/2018,27.1390
Growth Fund,9/21/2018,27.2820
Growth Fund,9/24/2018,27.1190
Growth Fund,9/26/2018,27.3080
Growth Fund,9/27/2018,27.1960
Growth Fund,9/28/2018,27.2260
Growth Fund,10/2/2018,26.9990
Growth Fund,10/3/2018,26.9660
Growth Fund,10/4/2018,26.6770
Growth Fund,10/5/2018,26.5330
Growth Fund,10/8/2018,26.2900
Growth Fund,10/9/2018,26.2090
Growth Fund,10/10/2018,25.9850
Growth Fund,10/11/2018,25.3450
Growth Fund,10/12/2018,25.6320
Growth Fund,10/15/2018,25.4530
Growth Fund,10/16/2018,25.6440
Growth Fund,10/18/2018,25.4820
Growth Fund,10/19/2018,25.4490
Growth Fund,10/22/2018,25.6060
Growth Fund,10/23/2018,25.1430
Growth Fund,10/24/2018,24.9020
Growth Fund,10/25/2018,24.7580
Growth Fund,10/26/2018,24.5500
Growth Fund,10/29/2018,24.4990
Growth Fund,10/30/2018,24.5460
Growth Fund,10/31/2018,24.9120
Growth Fund,11/1/2018,25.1500
Growth Fund,11/2/2018,25.5320
Growth Fund,11/5/2018,25.3220
Growth Fund,11/6/2018,25.4170
Growth Fund,11/7/2018,25.6230
Growth Fund,11/8/2018,25.6540
Growth Fund,11/9/2018,25.3500
Growth Fund,11/12/2018,25.1560
Growth Fund,11/13/2018,25.1550
Growth Fund,11/14/2018,25.0420
Growth Fund,11/15/2018,25.2330
Growth Fund,11/16/2018,25.3270
Growth Fund,11/19/2018,25.2760
Growth Fund,11/20/2018,24.8770
Growth Fund,11/21/2018,24.9560
Growth Fund,11/22/2018,24.9710
Growth Fund,11/23/2018,24.8740
Growth Fund,11/26/2018,25.0950
Growth Fund,11/27/2018,25.0940
Growth Fund,11/28/2018,25.3320
Growth Fund,11/29/2018,25.4100
Growth Fund,11/30/2018,25.4410
Growth Fund,12/3/2018,25.8370
Growth Fund,12/4/2018,25.6130
Growth Fund,12/5/2018,25.3570
Growth Fund,12/6/2018,24.9100
Growth Fund,12/7/2018,24.8290
Growth Fund,12/10/2018,24.5400
Growth Fund,12/11/2018,24.5710
Growth Fund,12/12/2018,24.8880
Growth Fund,12/13/2018,24.9990
Growth Fund,12/14/2018,24.6320
Growth Fund,12/17/2018,24.5170
Growth Fund,12/18/2018,24.3410
Growth Fund,12/19/2018,24.3400
Growth Fund,12/20/2018,24.0370
Growth Fund,12/21/2018,23.9090
Growth Fund,12/24/2018,23.7790
Growth Fund,12/27/2018,23.9350
Growth Fund,12/28/2018,24.0620
Growth Fund,12/31/2018,24.2340
Growth Fund,1/2/2019,23.9940
Growth Fund,1/3/2019,23.8650
Growth Fund,1/4/2019,24.1990
Growth Fund,1/7/2019,24.4350
Growth Fund,1/8/2019,24.5130
Growth Fund,1/9/2019,24.8460
Growth Fund,1/10/2019,24.8610
Growth Fund,1/11/2019,24.9080
Growth Fund,1/14/2019,24.7460
Growth Fund,1/15/2019,25.0320
Growth Fund,1/16/2019,25.0620
Growth Fund,1/17/2019,25.0450
Growth Fund,1/18/2019,25.3150
Growth Fund,1/21/2019,25.3590
Growth Fund,1/22/2019,25.1670
Growth Fund,1/23/2019,25.1350
Growth Fund,1/24/2019,25.1970
Growth Fund,1/25/2019,25.4980
Growth Fund,1/28/2019,25.4160
Growth Fund,1/29/2019,25.3990
Growth Fund,1/30/2019,25.5090
Growth Fund,1/31/2019,25.8100
Growth Fund,2/1/2019,25.8250
Growth Fund,2/4/2019,25.8700
Growth Fund,2/8/2019,25.6910
Growth Fund,2/11/2019,25.7520
Growth Fund,2/12/2019,25.9420
Growth Fund,2/13/2019,26.1320
Growth Fund,2/14/2019,26.0830
Growth Fund,2/15/2019,25.9870
Growth Fund,2/18/2019,26.2220
Growth Fund,2/19/2019,26.2050
Growth Fund,2/20/2019,26.3630
Growth Fund,2/21/2019,26.3940
Growth Fund,2/22/2019,26.5360
Growth Fund,2/25/2019,26.7070
Growth Fund,2/26/2019,26.6590
Growth Fund,2/27/2019,26.6100
Growth Fund,2/28/2019,26.4820
Growth Fund,3/1/2019,26.6560
Growth Fund,3/4/2019,26.7480
Growth Fund,3/5/2019,26.7310
Growth Fund,3/6/2019,26.7460
Growth Fund,3/7/2019,26.5070
Growth Fund,3/8/2019,26.1570
Growth Fund,3/11/2019,26.3920
Growth Fund,3/12/2019,26.6290
Growth Fund,3/13/2019,26.6280
Growth Fund,3/14/2019,26.6430
Growth Fund,3/15/2019,26.8010
Growth Fund,3/18/2019,27.0350
Growth Fund,3/19/2019,27.0660
Growth Fund,3/20/2019,27.0020
Growth Fund,3/21/2019,27.0010
Growth Fund,3/22/2019,26.8880
Growth Fund,3/25/2019,26.5680
Growth Fund,3/26/2019,26.7100
Growth Fund,3/27/2019,26.7880
Growth Fund,3/28/2019,26.7400
Growth Fund,3/29/2019,26.9610
Growth Fund,4/1/2019,27.2270
Growth Fund,4/2/2019,27.2740
Growth Fund,4/3/2019,27.5110
Growth Fund,4/4/2019,27.4780
Growth Fund,4/8/2019,27.5690
Growth Fund,4/9/2019,27.5680
Growth Fund,4/10/2019,27.5830
Growth Fund,4/11/2019,27.4710
Growth Fund,4/12/2019,27.5490
Growth Fund,4/15/2019,27.5620
Growth Fund,4/16/2019,27.6720
Growth Fund,4/17/2019,27.7020
Growth Fund,4/18/2019,27.6060
Growth Fund,4/23/2019,27.6490
Growth Fund,4/24/2019,27.6160
Growth Fund,4/25/2019,27.4720
Growth Fund,4/26/2019,27.5190
Growth Fund,4/29/2019,27.6270
Growth Fund,4/30/2019,27.6260
Growth Fund,5/2/2019,27.5760
Growth Fund,5/3/2019,27.7330
Growth Fund,5/6/2019,27.3180
Growth Fund,5/7/2019,27.1910
Growth Fund,5/8/2019,26.9990
Growth Fund,5/9/2019,26.6660
Growth Fund,5/10/2019,26.8070
Growth Fund,5/14/2019,26.4550
Growth Fund,5/15/2019,26.6440
Growth Fund,5/16/2019,26.7540
Growth Fund,5/17/2019,26.5940
Growth Fund,5/20/2019,26.4170
Growth Fund,5/21/2019,26.4480
Growth Fund,5/22/2019,26.4310
Growth Fund,5/23/2019,26.1610
Growth Fund,5/24/2019,26.2710
Growth Fund,5/27/2019,26.2680
Growth Fund,5/28/2019,26.2820
Growth Fund,5/29/2019,26.0920
Growth Fund,5/30/2019,26.1220
Growth Fund,5/31/2019,25.9790
Growth Fund,6/3/2019,26.0070
Growth Fund,6/4/2019,26.0860
Growth Fund,6/5/2019,26.2900
Growth Fund,6/6/2019,26.3050
Growth Fund,6/10/2019,26.7600
Growth Fund,6/11/2019,26.8700
Growth Fund,6/12/2019,26.6790
Growth Fund,6/13/2019,26.6460
Growth Fund,6/14/2019,26.5500
Growth Fund,6/17/2019,26.5310
Growth Fund,6/18/2019,26.7360
Growth Fund,6/19/2019,27.0510
Growth Fund,6/20/2019,27.3340
Growth Fund,6/21/2019,27.2390
Growth Fund,6/24/2019,27.2990
Growth Fund,6/25/2019,27.1550
Growth Fund,6/26/2019,27.1070
Growth Fund,6/27/2019,27.2960
Growth Fund,6/28/2019,27.3580
Growth Fund,7/2/2019,27.6700
Growth Fund,7/3/2019,27.6690
Growth Fund,7/4/2019,27.6520
Growth Fund,7/5/2019,27.5720
Growth Fund,7/8/2019,27.3160
Growth Fund,7/9/2019,27.2510
Growth Fund,7/10/2019,27.3450
Growth Fund,7/11/2019,27.4550
Growth Fund,7/12/2019,27.4850
Growth Fund,7/15/2019,27.5610
Growth Fund,7/16/2019,27.5290
Growth Fund,7/17/2019,27.4490
Growth Fund,7/18/2019,27.3530
Growth Fund,7/19/2019,27.4620
Growth Fund,7/22/2019,27.3800
Growth Fund,7/23/2019,27.5050
Growth Fund,7/24/2019,27.5680
Growth Fund,7/25/2019,27.5510
Growth Fund,7/26/2019,27.5020
Growth Fund,7/29/2019,27.4200
Growth Fund,7/30/2019,27.3880
Growth Fund,7/31/2019,27.2130
Growth Fund,8/1/2019,27.0700
Growth Fund,8/2/2019,26.6580
Growth Fund,8/5/2019,26.1190
Growth Fund,8/6/2019,26.0700
Growth Fund,8/7/2019,26.1800
Growth Fund,8/8/2019,26.4320
Growth Fund,8/9/2019,26.3360
Growth Fund,8/12/2019,26.2700
Growth Fund,8/13/2019,26.1420
Growth Fund,8/14/2019,25.9990
Growth Fund,8/15/2019,25.9670
Growth Fund,8/16/2019,26.1550
Growth Fund,8/19/2019,26.4670
Growth Fund,8/20/2019,26.4350
Growth Fund,8/21/2019,26.5280
Growth Fund,8/22/2019,26.4170
Growth Fund,8/23/2019,26.3370
Growth Fund,8/26/2019,26.1290
Growth Fund,8/27/2019,26.2070
Growth Fund,8/28/2019,26.1900
Growth Fund,8/29/2019,26.3160
Growth Fund,8/30/2019,26.4410
Growth Fund,9/2/2019,26.4380
Growth Fund,9/3/2019,26.3260
Growth Fund,9/4/2019,26.6880
Growth Fund,9/5/2019,26.8920
Growth Fund,9/6/2019,27.0330
Growth Fund,9/9/2019,27.0140
Growth Fund,9/10/2019,26.9660
Growth Fund,9/11/2019,27.1380
Growth Fund,9/12/2019,27.2320
Growth Fund,9/13/2019,27.3570
Growth Fund,9/16/2019,27.1960
Growth Fund,9/17/2019,27.1640
Growth Fund,9/18/2019,27.2100
Growth Fund,9/19/2019,27.1930
Growth Fund,9/20/2019,27.2080
Growth Fund,9/23/2019,27.0940
Growth Fund,9/24/2019,27.0930
Growth Fund,9/25/2019,26.9190
Growth Fund,9/26/2019,26.9500
Growth Fund,9/27/2019,26.8700
Growth Fund,9/30/2019,26.9140
Growth Fund,10/2/2019,26.5660
Growth Fund,10/3/2019,26.6280
Growth Fund,10/4/2019,26.6740
Growth Fund,10/8/2019,26.5750
Growth Fund,10/9/2019,26.5590
Growth Fund,10/10/2019,26.6520
Growth Fund,10/11/2019,27.0610
Growth Fund,10/14/2019,27.0890
Growth Fund,10/15/2019,27.2450
Growth Fund,10/16/2019,27.3070
Growth Fund,10/17/2019,27.4170
Growth Fund,10/18/2019,27.3530
Growth Fund,10/21/2019,27.4280
Growth Fund,10/22/2019,27.3800
Growth Fund,10/23/2019,27.3320
Growth Fund,10/24/2019,27.4410
Growth Fund,10/25/2019,27.5180
Growth Fund,10/28/2019,27.6410
Growth Fund,10/29/2019,27.6560
Growth Fund,10/30/2019,27.6230
Growth Fund,10/31/2019,27.7010
Growth Fund,11/1/2019,27.8570
Growth Fund,11/4/2019,28.0590
Growth Fund,11/5/2019,28.0890
Growth Fund,11/6/2019,28.0720
Growth Fund,11/7/2019,28.1500
Growth Fund,11/8/2019,28.0860
Growth Fund,11/11/2019,27.8470
Growth Fund,11/12/2019,27.9400
Growth Fund,11/13/2019,27.8290
Growth Fund,11/14/2019,27.7180
Growth Fund,11/15/2019,27.8430
Growth Fund,11/18/2019,27.9810
Growth Fund,11/19/2019,28.0900
Growth Fund,11/20/2019,27.9630
Growth Fund,11/21/2019,27.7890
Growth Fund,11/22/2019,27.8510
Growth Fund,11/25/2019,28.0680
Growth Fund,11/26/2019,28.1140
Growth Fund,11/27/2019,28.1760
Growth Fund,11/28/2019,28.1430
Growth Fund,11/29/2019,27.8750
Growth Fund,12/2/2019,27.8720
Growth Fund,12/3/2019,27.8080
Growth Fund,12/4/2019,27.7600
Growth Fund,12/5/2019,27.8690
Growth Fund,12/6/2019,28.0720
Growth Fund,12/9/2019,28.0850
Growth Fund,12/10/2019,28.0210
Growth Fund,12/11/2019,28.0980
Growth Fund,12/12/2019,28.2700
Growth Fund,12/13/2019,28.6140
Growth Fund,12/16/2019,28.6740
Growth Fund,12/17/2019,28.7830
Growth Fund,12/18/2019,28.7500
Growth Fund,12/19/2019,28.7650
Growth Fund,12/20/2019,28.8420
Growth Fund,12/23/2019,28.8230
Growth Fund,12/24/2019,28.8540
Growth Fund,12/27/2019,29.0700
Growth Fund,12/30/2019,29.0670
Growth Fund,12/31/2019,29.0660
Growth Fund,1/2/2020,29.3150
Growth Fund,1/3/2020,29.1880
Growth Fund,1/6/2020,29.0440
Growth Fund,1/7/2020,29.1680
Growth Fund,1/8/2020,29.0410
Growth Fund,1/9/2020,29.3230
Growth Fund,1/10/2020,29.3690
Growth Fund,1/13/2020,29.5380
Growth Fund,1/14/2020,29.5370
Growth Fund,1/15/2020,29.4890
Growth Fund,1/16/2020,29.5820
Growth Fund,1/17/2020,29.6910
Growth Fund,1/20/2020,29.6250
Growth Fund,1/21/2020,29.2940
Growth Fund,1/22/2020,29.4660
Growth Fund,1/23/2020,29.1980
Growth Fund,1/24/2020,29.2130
Growth Fund,1/29/2020,28.7370
Growth Fund,1/30/2020,28.3120
Growth Fund,1/31/2020,28.1700
Growth Fund,2/3/2020,28.1670
Growth Fund,2/4/2020,28.5580
Growth Fund,2/5/2020,28.7450
Growth Fund,2/6/2020,29.1200
Growth Fund,2/7/2020,28.9930
Growth Fund,2/10/2020,28.9590
Growth Fund,2/11/2020,29.1140
Growth Fund,2/12/2020,29.3330
Growth Fund,2/13/2020,29.2530
Growth Fund,2/14/2020,29.2360
Growth Fund,2/17/2020,29.2800
Growth Fund,2/18/2020,29.0130
Growth Fund,2/19/2020,29.1370
Growth Fund,2/20/2020,29.0570
Growth Fund,2/21/2020,28.9000
Growth Fund,2/24/2020,28.3480
Growth Fund,2/25/2020,28.0340
Growth Fund,2/26/2020,27.8290
Growth Fund,2/27/2020,27.4520
Growth Fund,2/28/2020,26.8870
Growth Fund,3/2/2020,27.3070
Growth Fund,3/3/2020,27.2280
Growth Fund,3/4/2020,27.5400
Growth Fund,3/5/2020,27.5700
Growth Fund,3/6/2020,27.0370
Growth Fund,3/9/2020,25.7030
Growth Fund,3/10/2020,25.9990
Growth Fund,3/11/2020,25.4970
Growth Fund,3/12/2020,23.9150
Growth Fund,3/13/2020,24.0390
Growth Fund,3/16/2020,22.7680
Growth Fund,3/17/2020,22.9860
Growth Fund,3/18/2020,22.1080
Growth Fund,3/19/2020,21.8880
Growth Fund,3/20/2020,22.2470
Growth Fund,3/23/2020,21.6660
Growth Fund,3/24/2020,22.8070
Growth Fund,3/25/2020,23.5880
Growth Fund,3/26/2020,24.0250
Growth Fund,3/27/2020,23.9460
Growth Fund,3/30/2020,23.9900
Growth Fund,3/31/2020,24.1150
Growth Fund,4/1/2020,23.5660
Growth Fund,4/2/2020,23.6900
Growth Fund,4/3/2020,23.5330
Growth Fund,4/6/2020,24.2190
Growth Fund,4/7/2020,24.6240
Growth Fund,4/8/2020,24.6860
Growth Fund,4/9/2020,25.0290
Growth Fund,4/14/2020,25.3370
Growth Fund,4/15/2020,25.0080
Growth Fund,4/16/2020,25.0220
Growth Fund,4/17/2020,25.4910
Growth Fund,4/20/2020,25.4250
Growth Fund,4/21/2020,24.8310
Growth Fund,4/22/2020,25.0480
Growth Fund,4/23/2020,25.1410
Growth Fund,4/24/2020,25.0780
Growth Fund,4/27/2020,25.4810
Growth Fund,4/28/2020,25.6680
Growth Fund,4/29/2020,25.9170
Growth Fund,5/4/2020,25.1310
Growth Fund,5/5/2020,25.3330
Growth Fund,5/6/2020,25.4410
Growth Fund,5/7/2020,25.5030
Growth Fund,5/8/2020,25.8460
Growth Fund,5/11/2020,25.9360
Growth Fund,5/12/2020,25.7640
Growth Fund,5/13/2020,25.6060
Growth Fund,5/14/2020,25.4020
Growth Fund,5/15/2020,25.4640
Growth Fund,5/18/2020,25.8820
Growth Fund,5/19/2020,26.1310
Growth Fund,5/20/2020,26.3330
Growth Fund,5/21/2020,26.1600
Growth Fund,5/22/2020,25.6130
Growth Fund,5/25/2020,25.7970
Growth Fund,5/26/2020,26.2020
Growth Fund,5/27/2020,26.1850
Growth Fund,5/28/2020,26.2940
Growth Fund,5/29/2020,26.2620
Growth Fund,6/1/2020,26.7420
Growth Fund,6/2/2020,27.0220
Growth Fund,6/3/2020,27.4270
Growth Fund,6/4/2020,27.4880
Growth Fund,6/5/2020,27.8150
Growth Fund,6/8/2020,27.8430
Growth Fund,6/9/2020,27.9040
Growth Fund,6/10/2020,27.9500
Growth Fund,6/11/2020,27.1530
Growth Fund,6/12/2020,27.0270
Growth Fund,6/15/2020,26.7590
Growth Fund,6/16/2020,27.4130
Growth Fund,6/17/2020,27.5220
Growth Fund,6/18/2020,27.5360
Growth Fund,6/19/2020,27.6130
Growth Fund,6/22/2020,27.6260
Growth Fund,6/23/2020,27.9990
Growth Fund,6/24/2020,27.6550
Growth Fund,6/26/2020,27.4810
Growth Fund,6/29/2020,27.4160
Growth Fund,6/30/2020,27.5700
Growth Fund,7/2/2020,28.0520
Growth Fund,7/3/2020,28.2220
Growth Fund,7/6/2020,28.8580
Growth Fund,7/7/2020,28.6850
Growth Fund,7/8/2020,28.9020
Growth Fund,7/9/2020,29.0420
Growth Fund,7/10/2020,28.9160
Growth Fund,7/13/2020,29.0680
Growth Fund,7/14/2020,28.8800
Growth Fund,7/15/2020,29.1910
Growth Fund,7/16/2020,28.7070
Growth Fund,7/17/2020,28.8610
Growth Fund,7/20/2020,29.0450
Growth Fund,7/21/2020,29.4960
Growth Fund,7/22/2020,29.2760
Growth Fund,7/23/2020,29.3380
Growth Fund,7/24/2020,28.8850
Growth Fund,7/27/2020,29.0530
Growth Fund,7/28/2020,29.1140
Growth Fund,7/29/2020,29.2380
Growth Fund,7/30/2020,29.0340
Growth Fund,7/31/2020,28.8930
Growth Fund,8/3/2020,29.0770
Growth Fund,8/4/2020,29.3250
Growth Fund,8/5/2020,29.5730
Growth Fund,8/6/2020,29.5400
Growth Fund,8/7/2020,29.2590
Growth Fund,8/10/2020,29.1470
Growth Fund,8/11/2020,29.3630
Growth Fund,8/12/2020,29.5650
Growth Fund,8/13/2020,29.6420
Growth Fund,8/14/2020,29.5630
Growth Fund,8/17/2020,29.7150
Growth Fund,8/18/2020,29.8540
Growth Fund,8/19/2020,29.7900
Growth Fund,8/20/2020,29.4630
Growth Fund,8/21/2020,29.5550
Growth Fund,8/24/2020,29.9400
Growth Fund,8/25/2020,29.9550
Growth Fund,8/26/2020,30.1400
Growth Fund,8/27/2020,30.0610
Growth Fund,8/28/2020,30.1690
Growth Fund,8/31/2020,30.0260
Growth Fund,9/1/2020,30.1330
Growth Fund,9/2/2020,30.3340
Growth Fund,9/3/2020,29.9450
Growth Fund,9/4/2020,29.5550
Growth Fund,9/7/2020,29.5200
Growth Fund,9/8/2020,29.3640
Growth Fund,9/9/2020,29.4090
Growth Fund,9/10/2020,29.3300
Growth Fund,9/11/2020,29.4380
Growth Fund,9/14/2020,29.7300
Growth Fund,9/15/2020,29.9160
Growth Fund,9/16/2020,29.9770
Growth Fund,9/17/2020,29.7110
Growth Fund,9/18/2020,29.7570
Growth Fund,9/21/2020,29.2100
Growth Fund,9/22/2020,29.1470
Growth Fund,9/23/2020,29.0520
Growth Fund,9/24/2020,28.7090
Growth Fund,9/25/2020,28.7550
Growth Fund,9/28/2020,29.1250
Growth Fund,9/29/2020,29.1080
Growth Fund,9/30/2020,29.2000
Growth Fund,10/5/2020,29.5360
Growth Fund,10/6/2020,29.6280
Growth Fund,10/7/2020,29.7670
Growth Fund,10/8/2020,29.9210
Growth Fund,10/9/2020,30.0750
Growth Fund,10/12/2020,30.4450
Growth Fund,10/14/2020,30.3650
Growth Fund,10/15/2020,29.9440
Growth Fund,10/16/2020,30.0980
Growth Fund,10/19/2020,30.0950
Growth Fund,10/20/2020,30.1870
Growth Fund,10/21/2020,30.2940
Growth Fund,10/22/2020,30.1690
Growth Fund,10/23/2020,30.1370
Growth Fund,10/27/2020,29.7760
Growth Fund,10/28/2020,29.4180
Growth Fund,10/29/2020,29.3540
Growth Fund,10/30/2020,28.9810
Growth Fund,11/2/2020,29.2880
Growth Fund,11/3/2020,29.7210
Growth Fund,11/4/2020,30.0460
Growth Fund,11/5/2020,30.8360
Growth Fund,11/6/2020,30.8820
Growth Fund,11/9/2020,31.3130
Growth Fund,11/10/2020,31.2340
Growth Fund,11/11/2020,31.1550
Growth Fund,11/12/2020,31.1690
Growth Fund,11/13/2020,31.2770
Growth Fund,11/16/2020,31.6300
Growth Fund,11/17/2020,31.5660
Growth Fund,11/18/2020,31.5500
Growth Fund,11/19/2020,31.4560
Growth Fund,11/20/2020,31.5630
Growth Fund,11/23/2020,31.5900
Growth Fund,11/24/2020,31.8680
Growth Fund,11/25/2020,31.7740
Growth Fund,11/26/2020,31.9280
Growth Fund,11/27/2020,32.0660
Growth Fund,11/30/2020,31.6130
Growth Fund,12/1/2020,31.9840
Growth Fund,12/2/2020,31.9510
Growth Fund,12/3/2020,32.0590
Growth Fund,12/4/2020,32.3210
Growth Fund,12/7/2020,32.1620
Growth Fund,12/8/2020,32.1610
Growth Fund,12/9/2020,32.1910
Growth Fund,12/10/2020,32.0810
Growth Fund,12/11/2020,32.0340
Growth Fund,12/14/2020,32.0450
Growth Fund,12/15/2020,32.1370
Growth Fund,12/16/2020,32.3680
Growth Fund,12/17/2020,32.7080
Growth Fund,12/18/2020,32.5520
Growth Fund,12/21/2020,32.3780
Growth Fund,12/22/2020,32.2380
Growth Fund,12/23/2020,32.4690
Growth Fund,12/24/2020,32.5290
Growth Fund,12/28/2020,32.6480
Growth Fund,12/29/2020,32.9100
Growth Fund,12/30/2020,33.2960
Growth Fund,12/31/2020,33.3410
Growth Fund,1/4/2021,33.4760
Growth Fund,1/5/2021,33.7220
Growth Fund,1/6/2021,33.8290
Growth Fund,1/7/2021,33.9980
Growth Fund,1/8/2021,34.4620
Growth Fund,1/11/2021,34.2100
Growth Fund,1/12/2021,34.3640
Growth Fund,1/13/2021,34.4090
Growth Fund,1/14/2021,34.5310
Growth Fund,1/15/2021,34.3440
Growth Fund,1/18/2021,34.4490
Growth Fund,1/19/2021,34.8660
Growth Fund,1/20/2021,35.3600
Growth Fund,1/21/2021,35.4050
Growth Fund,1/22/2021,35.2180
Growth Fund,1/25/2021,35.5080
Growth Fund,1/26/2021,35.1200
Growth Fund,1/27/2021,34.5930
Growth Fund,1/28/2021,34.2050
Growth Fund,1/29/2021,33.7860
Growth Fund,2/1/2021,34.3230
Growth Fund,2/2/2021,34.8480
Growth Fund,2/3/2021,35.0010
Growth Fund,2/4/2021,34.9070
Growth Fund,2/5/2021,35.2000
Growth Fund,2/8/2021,35.4430
Growth Fund,2/9/2021,35.6890
Growth Fund,2/10/2021,36.0440
Growth Fund,2/11/2021,36.1510
Growth Fund,2/16/2021,36.4840
Growth Fund,2/17/2021,36.4830
Growth Fund,2/18/2021,36.0170
Growth Fund,2/19/2021,36.0470
Growth Fund,2/22/2021,35.5640
Growth Fund,2/23/2021,35.5630
Growth Fund,2/24/2021,34.9740
Growth Fund,2/25/2021,35.0650
Growth Fund,2/26/2021,34.0750
Growth Fund,3/1/2021,34.7980
Growth Fund,3/2/2021,34.5800
Growth Fund,3/3/2021,34.8260
Growth Fund,3/4/2021,34.0520
Growth Fund,3/5/2021,33.9580
Growth Fund,3/8/2021,33.4750
Growth Fund,3/9/2021,33.7210
Growth Fund,3/10/2021,33.9670
Growth Fund,3/11/2021,34.5530
Growth Fund,3/12/2021,34.3660
Growth Fund,3/15/2021,34.2540
Growth Fund,3/16/2021,34.4850
Growth Fund,3/17/2021,34.5450
Growth Fund,3/18/2021,34.7450
Growth Fund,3/19/2021,34.4350
Growth Fund,3/22/2021,34.3690
Growth Fund,3/23/2021,33.9970
Growth Fund,3/24/2021,33.5480
Growth Fund,3/25/2021,33.6090
Growth Fund,3/26/2021,34.1170
Growth Fund,3/29/2021,34.0980
Growth Fund,3/30/2021,34.2660
Growth Fund,3/31/2021,34.1260
Growth Fund,4/1/2021,34.6490
Growth Fund,4/7/2021,34.8420
Growth Fund,4/8/2021,34.9950
Growth Fund,4/9/2021,34.9010
Growth Fund,4/12/2021,34.6810
Growth Fund,4/13/2021,34.7420
Growth Fund,4/14/2021,34.9560
Growth Fund,4/15/2021,35.0480
Growth Fund,4/16/2021,35.2620
Growth Fund,4/19/2021,35.3510
Growth Fund,4/20/2021,35.0260
Growth Fund,4/21/2021,34.8240
Growth Fund,4/22/2021,35.0380
Growth Fund,4/23/2021,35.2830
Growth Fund,4/26/2021,35.3100
Growth Fund,4/27/2021,35.2940
Growth Fund,4/28/2021,35.3540
Growth Fund,4/29/2021,35.4600
Growth Fund,4/30/2021,35.0120
Growth Fund,5/3/2021,34.9770
Growth Fund,5/4/2021,34.8680
Growth Fund,5/5/2021,34.8510
Growth Fund,5/6/2021,35.0660
Growth Fund,5/7/2021,35.2190
Growth Fund,5/10/2021,35.1380
Growth Fund,5/11/2021,34.5660
Growth Fund,5/12/2021,34.3340
Growth Fund,5/13/2021,34.0240
Growth Fund,5/14/2021,34.5010
Growth Fund,5/17/2021,34.6350
Growth Fund,5/18/2021,34.9420
Growth Fund,5/20/2021,34.9240
Growth Fund,5/21/2021,35.0300
Growth Fund,5/24/2021,35.1030
Growth Fund,5/25/2021,35.3640
Growth Fund,5/26/2021,35.4700
Growth Fund,5/27/2021,35.4840
Growth Fund,5/28/2021,35.5750
Growth Fund,5/31/2021,35.6640
Growth Fund,6/1/2021,35.9240
Growth Fund,6/2/2021,35.8300
Growth Fund,6/3/2021,35.5360
Growth Fund,6/4/2021,35.6580
Growth Fund,6/7/2021,35.6850
Growth Fund,6/8/2021,35.6220
Growth Fund,6/9/2021,35.6050
Growth Fund,6/10/2021,35.6810
Growth Fund,6/11/2021,35.7410
Growth Fund,6/15/2021,35.7360
Growth Fund,6/16/2021,35.5810
Growth Fund,6/17/2021,35.4410
Growth Fund,6/18/2021,35.2550
Growth Fund,6/21/2021,35.1430
Growth Fund,6/22/2021,35.2500
Growth Fund,6/23/2021,35.4640
Growth Fund,6/24/2021,35.5700
Growth Fund,6/25/2021,35.8920
Growth Fund,6/28/2021,35.9180
Growth Fund,6/29/2021,35.7940
Growth Fund,6/30/2021,35.6230
Growth Fund,7/2/2021,35.4980
Growth Fund,7/5/2021,35.4170
Growth Fund,7/6/2021,35.3080
Growth Fund,7/7/2021,35.3220
Growth Fund,7/8/2021,34.7510
Growth Fund,7/9/2021,34.9810
Growth Fund,7/12/2021,35.2230
Growth Fund,7/13/2021,35.4220
Growth Fund,7/14/2021,35.4050
Growth Fund,7/15/2021,35.3880
Growth Fund,7/16/2021,35.2180
Growth Fund,7/19/2021,34.6450
Growth Fund,7/20/2021,34.6130
Growth Fund,7/21/2021,34.8420
Growth Fund,7/22/2021,35.0710
Growth Fund,7/23/2021,34.9310
Growth Fund,7/26/2021,34.4510
Growth Fund,7/27/2021,33.8660
Growth Fund,7/28/2021,34.0800
Growth Fund,7/29/2021,34.7080
Growth Fund,7/30/2021,34.3080
Growth Fund,8/2/2021,34.6420
Growth Fund,8/3/2021,34.6710
Growth Fund,8/4/2021,34.7470
Growth Fund,8/5/2021,34.6990
Growth Fund,8/6/2021,34.5910
Growth Fund,8/9/2021,34.6330
Growth Fund,8/10/2021,34.8770
Growth Fund,8/11/2021,34.9680
Growth Fund,8/12/2021,34.8750
Growth Fund,8/13/2021,34.8890
Growth Fund,8/16/2021,34.7000
Growth Fund,8/17/2021,34.3300
Growth Fund,8/18/2021,34.3140
Growth Fund,8/19/2021,33.8830
Growth Fund,8/20/2021,33.6820
Growth Fund,8/23/2021,34.1230
Growth Fund,8/24/2021,34.5820
Growth Fund,8/25/2021,34.5810
Growth Fund,8/26/2021,34.3650
Growth Fund,8/27/2021,34.5020
Growth Fund,8/30/2021,34.6670
Growth Fund,8/31/2021,34.8030
Growth Fund,9/1/2021,35.0170
Growth Fund,9/2/2021,35.1080
Growth Fund,9/3/2021,35.1370
Growth Fund,9/6/2021,35.3940
Growth Fund,9/7/2021,35.4390
Growth Fund,9/8/2021,35.3450
Growth Fund,9/9/2021,35.0220
Growth Fund,9/10/2021,35.2040
Growth Fund,9/13/2021,35.0470
